text,label
Hey Recommend places to see in Palembang? please,ask_recommendation
Mau nanya dong Min rekomendasi wisata Palembang apa ya,ask_recommendation
Halo Min rekomendasi wisata Palembang apa,ask_recommendation
Can you tell me things to do in palembang?,ask_recommendation
I want to know Best things to do in Palembang?,ask_recommendation
I want to know best things to do in palembang?,ask_recommendation
Best places for tourists in Palembang?,ask_recommendation
Wisata gratis di Palembang ada gak?,ask_recommendation
Eh wisata gratis di palembang ada gak? ya kak,ask_recommendation
Min Wisata gratis di Palembang ada gak? deh,ask_recommendation
Maaf mau tanya Wisata gratis di Palembang ada gak? dong,ask_recommendation
Mau nanya dong wisata gratis di palembang ada gak? dong kak,ask_recommendation
wisata gratis di palembang ada gak? sih,ask_recommendation
Eh Wisata gratis di Palembang ada gak? ya kak,ask_recommendation
Mau nanya dong Best destinations in Palembang,ask_recommendation
Min Best destinations in Palembang deh,ask_recommendation
Palembang punya wisata apa aja,ask_recommendation
Eh Palembang punya wisata apa aja ya kak,ask_recommendation
Maaf mau tanya Palembang punya wisata apa aja dong kak,ask_recommendation
Min lagi pengen liat pemandangan kota dari atas? nih,ask_recommendation
lagi pengen liat pemandangan kota dari atas? deh,ask_recommendation
Kak lagi pengen liat pemandangan kota dari atas? dong,ask_recommendation
lagi pengen liat pemandangan kota dari atas? ya kak,ask_recommendation
Eh lagi pengen liat pemandangan kota dari atas? dong,ask_recommendation
Please What are the best places to visit in Palembang? please,ask_recommendation
What are the best places to visit in Palembang?,ask_recommendation
what are the best places to visit in palembang? thanks,ask_recommendation
Permisi Tourist recommendations for Palembang? nih,ask_recommendation
Tourist recommendations for Palembang?,ask_recommendation
Tourist recommendations for Palembang? deh,ask_recommendation
Permisi Tourist recommendations for Palembang? dong kak,ask_recommendation
Maaf mau tanya tempat wisata ikonik palembang? ya kak,ask_recommendation
Eh tempat wisata ikonik palembang? ya kak,ask_recommendation
Bang tempat wisata ikonik palembang? ya,ask_recommendation
Bang tempat wisata ikonik palembang? ya kak,ask_recommendation
Tempat wisata ikonik Palembang?,ask_recommendation
Kak tempat wisata ikonik palembang?,ask_recommendation
Bang Rekomendasikan tempat wisata di Palembang? ya,ask_recommendation
Mau nanya dong Rekomendasikan tempat wisata di Palembang? deh,ask_recommendation
Hey What to see in Palembang please,ask_recommendation
Permisi Wisata paling bagus di Palembang deh,ask_recommendation
Permisi Wisata paling bagus di Palembang,ask_recommendation
Permisi Wisata paling bagus di Palembang ya kak,ask_recommendation
What should I visit in Palembang??,ask_recommendation
"Excuse me, What should I visit in Palembang",ask_recommendation
Eh Wisata yang cocok untuk keluarga dong kak,ask_recommendation
Maaf mau tanya Wisata yang cocok untuk keluarga dong kak,ask_recommendation
Eh Wisata yang cocok untuk keluarga nih,ask_recommendation
Mau nanya dong Wisata yang cocok untuk keluarga ya,ask_recommendation
Min wisata apa yang recommended di palembang?,ask_recommendation
Wisata apa yang recommended di Palembang?,ask_recommendation
Min Wisata apa yang recommended di Palembang? nih,ask_recommendation
Maaf mau tanya wisata apa yang recommended di palembang?,ask_recommendation
Bang Wisata apa yang cocok untuk foto-foto? ya kak,ask_recommendation
Halo wisata apa yang cocok untuk foto-foto? nih,ask_recommendation
Permisi wisata apa yang cocok untuk foto-foto? deh,ask_recommendation
Wisata apa yang cocok untuk foto-foto?,ask_recommendation
Min wisata apa yang cocok untuk foto-foto? dong kak,ask_recommendation
Eh wisata apa yang cocok untuk foto-foto? ya,ask_recommendation
Eh wisata apa yang cocok untuk foto-foto? ya kak,ask_recommendation
Kak Bisa rekomendasikan tempat wisata,ask_recommendation
Halo Bisa rekomendasikan tempat wisata deh,ask_recommendation
Maaf mau tanya Mau liburan di Palembang kemana ya deh,ask_recommendation
Suggest places for sightseeing in Palembang,ask_recommendation
Please Suggest places for sightseeing in Palembang thanks,ask_recommendation
Halo Min tolong saran wisata dong? dong kak,ask_recommendation
Mau nanya dong Min tolong saran wisata dong? nih,ask_recommendation
"Excuse me, What should I visit in Palembang? thanks",ask_recommendation
Tempat wisata murah di Palembang ya kak,ask_recommendation
Maaf mau tanya Tempat wisata murah di Palembang nih,ask_recommendation
min rekomendasi wisata palembang apa? dong,ask_recommendation
Mau nanya dong Min rekomendasi wisata Palembang apa?,ask_recommendation
Min rekomendasi wisata Palembang apa?,ask_recommendation
Eh min rekomendasi wisata palembang apa? deh,ask_recommendation
Bang min rekomendasi wisata palembang apa? sih,ask_recommendation
Kak min rekomendasi wisata palembang apa? ya kak,ask_recommendation
Eh min rekomendasi wisata palembang apa?,ask_recommendation
I want to know Where to go in Palembang? please,ask_recommendation
mau cari wisata yang seru di palembang deh,ask_recommendation
Mau cari wisata yang seru di Palembang,ask_recommendation
Eh mau cari wisata yang seru di palembang sih,ask_recommendation
mau cari wisata yang seru di palembang ya kak,ask_recommendation
Min mau cari wisata yang seru di palembang ya kak,ask_recommendation
Min mau cari wisata yang seru di palembang dong kak,ask_recommendation
Halo mau cari wisata yang seru di palembang sih,ask_recommendation
Mau cari wisata yang seru di Palembang dong kak,ask_recommendation
Mau nanya dong Suggest tourist spots in Palembang? ya kak,ask_recommendation
Halo Suggest tourist spots in Palembang? ya,ask_recommendation
Hey things to do in palembang??,ask_recommendation
Hey what are the best places to visit in palembang? thanks,ask_recommendation
What are the iconic places in Palembang??,ask_recommendation
Saran tempat wisata di Palembang?,ask_recommendation
Kak Saran tempat wisata di Palembang? dong,ask_recommendation
Maaf mau tanya saran tempat wisata di palembang? dong,ask_recommendation
Min saran tempat wisata di palembang? dong kak,ask_recommendation
Min saran tempat wisata di palembang?,ask_recommendation
Maaf mau tanya saran tempat wisata di palembang? deh,ask_recommendation
"Excuse me, Suggest places for sightseeing in Palembang? thanks",ask_recommendation
Maaf mau tanya Mau jalan-jalan di Palembang kemana ya?,ask_recommendation
Bang mau jalan-jalan di palembang kemana ya? ya kak,ask_recommendation
mau jalan-jalan di palembang kemana ya?,ask_recommendation
Maaf mau tanya Mau jalan-jalan di Palembang kemana ya? sih,ask_recommendation
Mau jalan-jalan di Palembang kemana ya?,ask_recommendation
Maaf mau tanya Mau jalan-jalan di Palembang kemana ya? dong kak,ask_recommendation
Min Mau jalan-jalan di Palembang kemana ya?,ask_recommendation
Eh Mau jalan-jalan di Palembang kemana ya?,ask_recommendation
"Hello, where should i go in palembang??",ask_recommendation
Ada rekomendasi wisata gak dong,ask_recommendation
Maaf mau tanya Ada rekomendasi wisata gak dong,ask_recommendation
Kak Ada rekomendasi wisata gak dong kak,ask_recommendation
Permisi Ada rekomendasi wisata gak sih,ask_recommendation
Eh Ada rekomendasi wisata gak ya kak,ask_recommendation
Permisi Ada rekomendasi wisata gak ya kak,ask_recommendation
Kak bingung mau bawa keluarga jalan-jalan kemana nih,ask_recommendation
Halo bingung mau bawa keluarga jalan-jalan kemana deh,ask_recommendation
Permisi bingung mau bawa keluarga jalan-jalan kemana sih,ask_recommendation
Bang bingung mau bawa keluarga jalan-jalan kemana,ask_recommendation
Maaf mau tanya bingung mau bawa keluarga jalan-jalan kemana dong kak,ask_recommendation
Bang bingung mau bawa keluarga jalan-jalan kemana dong,ask_recommendation
bingung mau bawa keluarga jalan-jalan kemana,ask_recommendation
Min Rekomendasikan destinasi wisata Palembang ya,ask_recommendation
Min rekomendasikan destinasi wisata palembang dong kak,ask_recommendation
Min Rekomendasikan destinasi wisata Palembang dong kak,ask_recommendation
Rekomendasikan destinasi wisata Palembang,ask_recommendation
Halo Rekomendasikan destinasi wisata Palembang dong kak,ask_recommendation
Maaf mau tanya rekomendasikan destinasi wisata palembang ya,ask_recommendation
Bang rekomendasikan destinasi wisata palembang dong,ask_recommendation
Wisata untuk anak-anak di Palembang ya,ask_recommendation
Maaf mau tanya Wisata untuk anak-anak di Palembang ya,ask_recommendation
Things to do in Palembang??,ask_recommendation
Please where to go in palembang??,ask_recommendation
Eh Top wisata Palembang,ask_recommendation
Maaf mau tanya Top wisata Palembang deh,ask_recommendation
Permisi Top wisata Palembang nih,ask_recommendation
I want to know what are the best places to visit in palembang?,ask_recommendation
I want to know what are the best places to visit in palembang? please,ask_recommendation
Can you tell me best things to do in palembang?,ask_recommendation
Mau nanya dong Recommend tourist places in Palembang? ya kak,ask_recommendation
Maaf mau tanya Recommend tourist places in Palembang?,ask_recommendation
Min Recommend tourist places in Palembang? ya kak,ask_recommendation
Hey What should I visit in Palembang please,ask_recommendation
Hey What should I visit in Palembang,ask_recommendation
Mau nanya dong palembang tourism recommendations? sih,ask_recommendation
Halo palembang tourism recommendations? ya kak,ask_recommendation
Eh Palembang tourism recommendations? deh,ask_recommendation
Min Palembang tourism recommendations? sih,ask_recommendation
Palembang tourism recommendations?,ask_recommendation
Kak palembang tourism recommendations? nih,ask_recommendation
Permisi palembang tourism recommendations?,ask_recommendation
Maaf mau tanya wisata terbaik di palembang apa? nih,ask_recommendation
Wisata terbaik di Palembang apa?,ask_recommendation
Kak wisata terbaik di palembang apa? ya,ask_recommendation
Bang wisata terbaik di palembang apa? nih,ask_recommendation
Permisi wisata terbaik di palembang apa? ya,ask_recommendation
Kak Wisata terbaik di Palembang apa? ya kak,ask_recommendation
Maaf mau tanya wisata terbaik di palembang apa? dong kak,ask_recommendation
Mau nanya dong Mau liburan di Palembang kemana ya? ya,ask_recommendation
Eh Mau liburan di Palembang kemana ya? nih,ask_recommendation
Kak mau liburan di palembang kemana ya? ya,ask_recommendation
Mau liburan di Palembang kemana ya?,ask_recommendation
Min Mau liburan di Palembang kemana ya? ya kak,ask_recommendation
Permisi mau liburan di palembang kemana ya? nih,ask_recommendation
Maaf mau tanya mau liburan di palembang kemana ya? deh,ask_recommendation
Maaf mau tanya mau liburan di palembang kemana ya? sih,ask_recommendation
Permisi Rekomendasi wisata Palembang dong? ya kak,ask_recommendation
Kak Rekomendasi wisata Palembang dong?,ask_recommendation
Kak Wisata instagramable Palembang ya kak,ask_recommendation
Wisata instagramable Palembang ya,ask_recommendation
Maaf mau tanya Wisata instagramable Palembang nih,ask_recommendation
Please Recommend places to see in Palembang?,ask_recommendation
Please Recommend places to see in Palembang? please,ask_recommendation
Kak Famous places in Palembang,ask_recommendation
Min Famous places in Palembang nih,ask_recommendation
Bang Famous places in Palembang dong,ask_recommendation
Min Famous places in Palembang dong kak,ask_recommendation
Famous places in Palembang dong,ask_recommendation
I want to know Things to do in Palembang??,ask_recommendation
Hey best places for tourists in palembang??,ask_recommendation
"Excuse me, What to see in Palembang thanks",ask_recommendation
saranin wisata di palembang dong dong kak,ask_recommendation
Kak saranin wisata di palembang dong ya,ask_recommendation
Min Saranin wisata di Palembang dong nih,ask_recommendation
Bang saranin wisata di palembang dong dong,ask_recommendation
Saranin wisata di Palembang dong,ask_recommendation
Mau nanya dong Saranin wisata di Palembang dong ya kak,ask_recommendation
Eh saranin wisata di palembang dong dong kak,ask_recommendation
Permisi Saranin wisata di Palembang dong,ask_recommendation
Kak Wisata yang bisa dikunjungi sehari? ya,ask_recommendation
Bang Wisata yang bisa dikunjungi sehari? dong,ask_recommendation
Maaf mau tanya Wisata yang bisa dikunjungi sehari? nih,ask_recommendation
"Excuse me, what are the best places to visit in palembang? please",ask_recommendation
Bang tempat yang bagus buat foto-foto keluarga di mana ya? sih,ask_recommendation
tempat yang bagus buat foto-foto keluarga di mana ya?,ask_recommendation
Kak tempat yang bagus buat foto-foto keluarga di mana ya? deh,ask_recommendation
Eh tempat yang bagus buat foto-foto keluarga di mana ya? ya kak,ask_recommendation
Halo tempat yang bagus buat foto-foto keluarga di mana ya? deh,ask_recommendation
"Hello, What are the iconic places in Palembang??",ask_recommendation
Mau nanya dong must-visit places in palembang?,ask_recommendation
Min must-visit places in palembang?,ask_recommendation
Bang Must-visit places in Palembang? ya kak,ask_recommendation
Must-visit places in Palembang?,ask_recommendation
Min Wisata weekend di Palembang? ya kak,ask_recommendation
Min Wisata weekend di Palembang? dong,ask_recommendation
Kak Wisata weekend di Palembang? ya,ask_recommendation
Bang Wisata weekend di Palembang? nih,ask_recommendation
Maaf mau tanya wisata weekend di palembang? nih,ask_recommendation
Eh wisata weekend di palembang?,ask_recommendation
Wisata weekend di Palembang?,ask_recommendation
Bang wisata weekend di palembang? sih,ask_recommendation
Min wisata weekend di palembang? ya kak,ask_recommendation
Eh Saranin wisata di Palembang dong? dong,ask_recommendation
Maaf mau tanya Wisata instagramable Palembang? ya,ask_recommendation
Bang Wisata instagramable Palembang?,ask_recommendation
wisata instagramable palembang? nih,ask_recommendation
Min Wisata instagramable Palembang? ya kak,ask_recommendation
Maaf mau tanya wisata instagramable palembang?,ask_recommendation
Wisata instagramable Palembang?,ask_recommendation
Maaf mau tanya kak rekomendasiin dong wisata di palembang ya kak,ask_recommendation
Kak Kak rekomendasiin dong wisata di Palembang ya kak,ask_recommendation
Bang Kak rekomendasiin dong wisata di Palembang ya,ask_recommendation
Maaf mau tanya Kak rekomendasiin dong wisata di Palembang dong kak,ask_recommendation
Halo Kak rekomendasiin dong wisata di Palembang,ask_recommendation
Kak rekomendasiin dong wisata di Palembang,ask_recommendation
Kak rekomendasiin dong wisata di Palembang ya kak,ask_recommendation
Permisi Kak rekomendasiin dong wisata di Palembang dong,ask_recommendation
Min kak rekomendasiin dong wisata di palembang,ask_recommendation
Halo rekomendasi wisata untuk liburan singkat ya kak,ask_recommendation
Halo Rekomendasi wisata untuk liburan singkat ya kak,ask_recommendation
rekomendasi wisata untuk liburan singkat dong,ask_recommendation
Min rekomendasi wisata untuk liburan singkat dong kak,ask_recommendation
Rekomendasi wisata untuk liburan singkat,ask_recommendation
Permisi rekomendasi wisata untuk liburan singkat dong,ask_recommendation
Bang rekomendasi wisata untuk liburan singkat dong kak,ask_recommendation
Hey what are the iconic places in palembang?,ask_recommendation
Hey Suggest places for sightseeing in Palembang??,ask_recommendation
Hey Best places for tourists in Palembang?,ask_recommendation
What are the best places to visit in Palembang thanks,ask_recommendation
"Hello, Best places for tourists in Palembang thanks",ask_recommendation
"Hello, Best places for tourists in Palembang please",ask_recommendation
Bang tempat wisata yang wajib dikunjungi di palembang? nih,ask_recommendation
Mau nanya dong tempat wisata yang wajib dikunjungi di palembang?,ask_recommendation
