text,label
Permisi Details about Kambang Iwak Park?,ask_destination_info
Permisi Details bot Taman Safari Park?,ask_destination_info
Min Deskripsi Bukit Siguntang dong kak,ask_destination_info
Min That's helpful dong kak,provide_feedback
Permisi Info lengkap Punti Kayu dong deh,ask_destination_info
Permisi Info lengkap Danau Toba dong deh,ask_destination_info
"Hi, How to move on? please",ask_unrelated
"Hi, Hw to move on? plase",ask_unrelated
Mau nanya dong Info lengkap Punti Kayu dong dong kak,ask_destination_info
Mau nanya dong Info lengkap Monas dong dong kak,ask_destination_info
Eh Help me please,greet
Eh Help me plese,greet
Min Jam operasionalnya? nih,ask_operating_hours
What are the opening hours of Monpera?,ask_operating_hours
What r the opening hours of Pantai Kuta?,ask_operating_hours
Mau nanya dong Famous places in Palembang? dong,ask_recommendation
Mu nanya dong Famous places in Palembang? dong,ask_recommendation
Kak Terima kasih infonya ya kak,goodbye
Kak Terima kasih infonya yo kak,goodbye
Best things to do in Palembang?,ask_recommendation
Best thngs t d n Plembang?,ask_recommendation
Is Benteng Kuto Besak far from the city center?,ask_location_access
Maaf mau tanya Rekomendasi wisata untuk liburan singkat dong kak,ask_recommendation
Maf mu tanya Rekomndsi wsata untk lburan singkt dong kak,ask_recommendation
What days is Punti Kayu Forest open?,ask_operating_hours
Bang Bisa naik LRT ke BKB? dong kak,ask_lrt_destinations
Bang Bis naik LRT k Monas? dng kak,ask_lrt_destinations
Ada wifi di Jembatan Ampera? sih,ask_facilities
Bang Jelas banget penjelasannya dong kak,provide_feedback
Min Terima kasih infonya nih,goodbye
Eh Bisa naik LRT ke BKB? ya kak,ask_lrt_destinations
Eh Bs naik LRT ke BKB? yo kak,ask_lrt_destinations
Bang Chatbot nya bagus deh,provide_feedback
Halo Rekomendasi hidden gems dong kak deh,ask_hidden_gems
Permisi Info jam buka SMB II dong dong kak,ask_operating_hours
Min Wisata apa yang recommended di Palembang? sih,ask_recommendation
Maaf mau tanya That's helpful deh,provide_feedback
Bagaimana cara ke Museum Sultan Mahmud Badaruddin II?,ask_location_access
Cakmano cr k Museum Sltn Mahmud Badruddin ?,ask_location_access
Kak Mau tanya dong kak harga tiket Benteng Kuto Besak sih,ask_ticket_price
Kak Mau tanya dong kak harga tiket Pantai Kuta sih,ask_ticket_price
Kapan piala dunia?,ask_unrelated
Eh Cara daftar CPNS gimana? nih,ask_unrelated
Kak Palembang punya museum apa? sih,ask_category
Kak Palembang punya museum apo? sih,ask_category
Min Destinasi yang dekat stasiun LRT? sih,ask_lrt_destinations
"Excuse me, What parks are in Palembang??",ask_category
"Excuse me, What parks r in Palembang??",ask_category
Kak Tolong kasih tau wisata dekat LRT dong kak,ask_lrt_destinations
Permisi KI itu apa? nih,ask_destination_info
Permisi KI itu apo? nih,ask_destination_info
Maaf mau tanya Numpang tanya dong deh,greet
Min Deskripsi Bukit Siguntang ya,ask_destination_info
Min Deskripsi Malioboro yo,ask_destination_info
Hidden gems in Palembang? nih,ask_hidden_gems
Eh Mau tanya dong kak harga tiket Benteng Kuto Besak dong kak,ask_ticket_price
Location of Grand Mosque of Palembang?,ask_location_access
Mau nanya dong Rekomendasi wisata untuk liburan singkat dong,ask_recommendation
Mau nanya dong Address of Ampera Bridge? nih,ask_location_access
Mau nanya dong Address of Universal Studio Bridge? nih,ask_location_access
Bang Lesser known attractions in Palembang? deh,ask_hidden_gems
Apa bahasa Inggrisnya kucing?,ask_unrelated
Apo bahasa Inggrisnya kucing?,ask_unrelated
Mau nanya dong Permisi kak dong,greet
Mau nany dong Permisi kk dng,greet
Bang Excellent information deh,provide_feedback
Tiket masuk ke Taman Kebon Rojo sekarang berapa ya?,ask_ticket_price
Tiket masuk ka Taman Kebon Rojo sekarng brapa yo?,ask_ticket_price
Halo Hlo dong,greet
Info harga tiket Hutan Wisata Punti Kayu dong kak,ask_ticket_price
Inf hrga tiket Hutan Wista Punti Kyu dong kak,ask_ticket_price
Describe Grand Mosque of Palembang,ask_destination_info
Describ Grand Msque of Plembng,ask_destination_info
What's the location of Kemaro Island?,ask_location_access
Ping,greet
Eh Excellent information ya,provide_feedback
Is BKB near an LRT station?,ask_lrt_destinations
Is Pantai Kuta near an LRT station?,ask_lrt_destinations
Bye kak dong,goodbye
Maaf mau tanya What time does Kampung Kapitan close?,ask_operating_hours
Maaf mau tanya What time does Pantai Kuta close?,ask_operating_hours
Please Is Kampung Kapitan open in the morning?,ask_operating_hours
Kak PIM ada tempat parkir? ya kak,ask_facilities
Kak PIM ada tempat parkir? yo kak,ask_facilities
Maaf mau tanya Hlo,greet
Mf ma tnya Hlo,greet
Al Quran Al Akbar ada spot foto gak?,ask_facilities
Central Park ada spot foto gak?,ask_facilities
Mau nanya dong Terima kasih infonya dong,goodbye
Permisi Info lengkap Punti Kayu dong dong,ask_destination_info
Permis Inf lengkap Punt Kyu dong dong,ask_destination_info
Wisata yang paling sering dikunjungi?,ask_recommendation
Wisata yang paling sring diknjungi?,ask_recommendation
Bang Palembang punya museum apa?,ask_category
Bang Palembang punya museum apo?,ask_category
Permisi Pagi kak ya kak,greet
Permisi Pagi kak yo kak,greet
Rekomendasi wisata Palembang dong sih,ask_recommendation
Min Suka deh dong,provide_feedback
Halo Chatbot nya bagus dong,provide_feedback
Halo Chatbot nya mantap dong,provide_feedback
Can you tell me How much is the ticket to Kampung Kapitan??,ask_ticket_price
Can ya tell me How much is the ticket to Kampung Kapitan??,ask_ticket_price
Min Apakah Jakabaring gratis? sih,ask_ticket_price
Halo Min tolong saran wisata dong sih,ask_recommendation
Hal Min tolng sran wisata dong sih,ask_recommendation
Wonderful nih,provide_feedback
Mau nanya dong LRT friendly tourist destinations? dong kak,ask_lrt_destinations
Apakah Jakabaring gratis? nih,ask_ticket_price
Jam tutup KI kapan?,ask_operating_hours
Jam tutup KI kapn?,ask_operating_hours
Misi nanya dong,greet
Kak Hai kak masih aktif? ya kak,greet
Min Taxi online di Palembang? ya kak,ask_unrelated
Min Taxi online di Palembang? yo kak,ask_unrelated
Bang Suka deh deh,provide_feedback
Kak Tempat wisata murah di Palembang? sih,ask_recommendation
Kak fasilitas Kampung Arab Al-Munawar apa aja ya?,ask_facilities
Kak fasilitas Kampung Arab Al-Munawar apo aja yo?,ask_facilities
Min Any hidden gems to visit?,ask_hidden_gems
Responnya cepat ya,provide_feedback
Kak Info lengkap Punti Kayu dong dong,ask_destination_info
Min Mau ke tempat bersejarah di Palembang sih,ask_category
Min Mau ka tempat bersejarah di Palembang sih,ask_category
Permisi Palembang punya museum apa? dong,ask_category
Prmisi Plembang punya museum apo? dong,ask_category
Eh Destinasi wisata sejarah Palembang?,ask_category
Any religious tourism in Palembang?,ask_category
Destinasi yang LRT accessible? deh,ask_lrt_destinations
Destinasi yang LRT accssible? deh,ask_lrt_destinations
Eh Address of Ampera Bridge? ya kak,ask_location_access
Eh Address of Ampera Bridge? yo kak,ask_location_access
Mau nanya dong Kak ada museum gak di Palembang?,ask_category
Bang Suka sama jawabannya deh,provide_feedback
Mau nanya dong Famous places in Palembang? ya,ask_recommendation
Mau nanya dong Famous places in Palembang? yo,ask_recommendation
Mau nanya dong Jadwal kereta api Jakarta? sih,ask_unrelated
Keren,provide_feedback
Min Jelas banget penjelasannya deh,provide_feedback
Maaf mau tanya Jam operasionalnya? dong kak,ask_operating_hours
Maaf ma tanya Jam operasnalnya? dng kak,ask_operating_hours
Maaf mau tanya Rekomendasi wisata Palembang dong dong kak,ask_recommendation
Maaf mau tanya Rekomndasi wisata Palembang dong dng kak,ask_recommendation
Min Wisata Palembang yang aesthetic tapi sepi? nih,ask_hidden_gems
Min Wisata Palembang yang aesthetic tp sepi? nih,ask_hidden_gems
Maaf mau tanya Apakah Jakabaring gratis? ya kak,ask_ticket_price
Maf mau tanya Apakah Jkabaring gratis? ya kak,ask_ticket_price
Permisi Hai kak masih aktif? ya,greet
Permisi Hai kak masih aktif? yo,greet
Permisi kak sih,greet
Maaf mau tanya Thank you very much nih,goodbye
Maaf mau tanya Thank u very much nih,goodbye
Fasilitas pendukung Siguntang?,ask_facilities
Faslitas pendukung Signtang?,ask_facilities
Eh Help me please nih,greet
Bang Destinasi wisata sejarah Palembang? dong,ask_category
Permisi Jadwal kereta api Jakarta? dong,ask_unrelated
Mau nanya dong Tolong kasih tau wisata dekat LRT nih,ask_lrt_destinations
Mau nnya dong Tolng ksih tau wista dekt LRT nih,ask_lrt_destinations
Permisi Museum Balaputra Dewa fasilitasnya apa aja? ya,ask_facilities
Permisi Raja Ampat fasilitasnya apa aja? ya,ask_facilities
Halo Jam operasionalnya? deh,ask_operating_hours
Please What facilities are available at Jakabaring Sport City? please,ask_facilities
Please What facilities r available at Jakabaring Sport City? please,ask_facilities
Exactly what I needed please,provide_feedback
Bang Lesser known attractions in Palembang? dong,ask_hidden_gems
Bang Terima kasih infonya dong,goodbye
PIM ada di daerah mana?,ask_location_access
PIM ada d daerah mana?,ask_location_access
Halo Any hidden gems to visit? sih,ask_hidden_gems
Info harga tiket Al Quran Al Akbar dong kak,ask_ticket_price
Info hargo tiket Al Quran Al Akbar dong kak,ask_ticket_price
"Min That's enough, thank you sih",goodbye
"Min That's enough, thank u sih",goodbye
Bang Jembatan Ampera di mana ya? nih,ask_location_access
Bang Jembatan Ampera di mana yo? nih,ask_location_access
Kak Destinasi wisata sejarah Palembang? nih,ask_category
Kak Recipe for chocolate cake? ya,ask_unrelated
Kak Recipe for chocolate cake? yo,ask_unrelated
Min Mau ke tempat bersejarah di Palembang,ask_category
Halo Mau tanya dong kak harga tiket Benteng Kuto Besak deh,ask_ticket_price
Alamat lengkap Pasar 16 Ilir?,ask_location_access
Almt lengkap Pasar 16 lir?,ask_location_access
Wisata Palembang yang aesthetic tapi sepi? nih,ask_hidden_gems
Wisata Palembang yang aesthetic tp sepi? nih,ask_hidden_gems
Min Info lengkap Punti Kayu dong sih,ask_destination_info
"Hello, Does Jakabaring Sport City have a mosque?",ask_facilities
Bot nya pintar ya,provide_feedback
Bot nya pintar yo,provide_feedback
Jadwal kereta api Jakarta?,ask_unrelated
Info lebih lanjut dong,ask_destination_info
Halo Info jam buka SMB II dong ya,ask_operating_hours
Kak Jembatan Ampera di mana ya? ya,ask_location_access
Kak Jembatan Ampera di mana yo? ya,ask_location_access
Fasilitas umum di Bukit Siguntang apa aja?,ask_facilities
Faslts mum di Bukit Siguntang apa ja?,ask_facilities
Maaf mau tanya Benteng Kuto Besak buka jam berapa? dong kak,ask_operating_hours
Maaf mau tanya Pantai Kuta buka jam brapa? dong kak,ask_operating_hours
Maaf mau tanya Enaknya kemana ya di Palembang?,ask_recommendation
Maaf mau tanya Enaknya kemana yo di Palembang?,ask_recommendation
Top wisata Palembang?,ask_recommendation
Info fasilitas Fantasy Island dong,ask_facilities
Bang KI itu apa? dong kak,ask_destination_info
Bang KI itu pa? dng kak,ask_destination_info
Min Tempat wisata murah di Palembang? ya kak,ask_recommendation
Min Tmpat wisata murh di Palmbang? y kak,ask_recommendation
Bang Jadwal kereta api Jakarta? dong kak,ask_unrelated
Oke cukup kak makasih banyak dong kak,goodbye
Maaf mau tanya Jelas banget penjelasannya dong,provide_feedback
Do I need to pay to enter Sultan Mahmud Badaruddin II Museum?,ask_ticket_price
Maaf mau tanya Cara daftar CPNS gimana? ya kak,ask_unrelated
Min Destinasi yang dekat stasiun LRT?,ask_lrt_destinations
Bang Lesser known attractions in Palembang?,ask_hidden_gems
Mau nanya dong Destinasi yang dekat stasiun LRT? dong,ask_lrt_destinations
Min Chatbot nya bagus nih,provide_feedback
Min Chatbot nya mantap nih,provide_feedback
Wisata murah yang bisa naik LRT?,ask_lrt_destinations
Wisata murah yang pacak naik LRT?,ask_lrt_destinations
Halo siapa di sini?,greet
How to learn programming?,ask_unrelated
"Permisi That's enough, thank you sih",goodbye
"Permisi That's enough, thank ya sih",goodbye
Bang Taxi online di Palembang? sih,ask_unrelated
Kak ada museum gak di Palembang? sih,ask_category
Kak ada museum gak d Palembang? sih,ask_category
Mau nanya dong Destinasi wisata sejarah Palembang?,ask_category
Min Bye kak ya kak,goodbye
Min Permisi kak deh,greet
Mau nanya dong Any hidden gems to visit? sih,ask_hidden_gems
Permisi Makasih dong kak,goodbye
Maaf mau tanya Wisata apa yang recommended di Palembang? dong,ask_recommendation
Maaf mau tany Wisata apo yang recommendd di Palembang? dong,ask_recommendation
Tourist spots along LRT route? deh,ask_lrt_destinations
Apa itu machine learning?,ask_unrelated
Apa tu machine learning?,ask_unrelated
1+1 berapa?,ask_unrelated
1+1 berapo?,ask_unrelated
Bang Wisata apa yang recommended di Palembang? dong kak,ask_recommendation
Eh Enaknya kemana ya di Palembang? ya kak,ask_recommendation
Eh Enaknya kemana y di Palembang? ya kak,ask_recommendation
Info harga tiket PTC dong kak,ask_ticket_price
Info hargo tiket PTC dong kak,ask_ticket_price
Min Apakah Jakabaring gratis? ya,ask_ticket_price
Min Apakah Jakabaring gratis? yo,ask_ticket_price
Does Punti Kayu Forest open every day?,ask_operating_hours
Permisi Mau ke tempat bersejarah di Palembang dong,ask_category
Kak That's helpful,provide_feedback
Kak Thank you very much nih,goodbye
Kak Thank ya very much nih,goodbye
Details about Kambang Iwak Park? deh,ask_destination_info
Details about Gunung Bromo Park? deh,ask_destination_info
Permisi Excellent information dong,provide_feedback
Prmisi Excellent informatin dong,provide_feedback
Kak That's helpful ya,provide_feedback
Tolong kasih tau wisata dekat LRT?,ask_lrt_destinations
Kak Naik apa ke Pasar 16 Ilir? dong,ask_location_access
Kk Nik apa ka Pasar 16 lr? dng,ask_location_access
Bang Deskripsi Bukit Siguntang nih,ask_destination_info
Min Info jam buka SMB II dong deh,ask_operating_hours
Permisi Address of Ampera Bridge? nih,ask_location_access
Permisi Address of mpera Bridge? nih,ask_location_access
Eh Kampung Arab Al-Munawar ada di daerah mana? sih,ask_location_access
Hai selamat siang,greet
Hey Do I need to pay to enter Monpera? thanks,ask_ticket_price
Hey Do I need to pay to enter Pntai Kuta? thanks,ask_ticket_price
Bang Oke cukup kak makasih banyak ya,goodbye
Bang Oke cukup kak makasih banyak yo,goodbye
Cara daftar CPNS gimana? dong kak,ask_unrelated
Jakabaring Sport City itu tempat apa sih?,ask_destination_info
"Hello, What should I visit in Palembang??",ask_recommendation
"Hell, What shuld I visit n Palembang??",ask_recommendation
Mau nanya dong Destinasi wisata sejarah Palembang? sih,ask_category
Bang Suka deh dong,provide_feedback
Bng Suk dh dng,provide_feedback
Wisata Palembang yang aesthetic tapi sepi? ya,ask_hidden_gems
Wisata Palembang yang aesthetic tp sepi? ya,ask_hidden_gems
"Hello, Do I need to pay to enter Monpera?",ask_ticket_price
"Hello, Do I need to pay to enter Monas?",ask_ticket_price
Kak Hai kak masih aktif? sih,greet
Permisi Excellent information deh,provide_feedback
Mau nanya dong Cara main saham? nih,ask_unrelated
Menarik gak?,ask_destination_info
Palembang punya museum apa,ask_category
Palembang punya museum ap,ask_category
Mau nanya dong KI itu apa? deh,ask_destination_info
Mau nanya dong KI itu apo? deh,ask_destination_info
Eh Cara daftar CPNS gimana?,ask_unrelated
Eh Cara daftar CPNS gmana?,ask_unrelated
Kak Rekomendasi hidden gems dong kak sih,ask_hidden_gems
Tess,greet
Kak Hlo ya,greet
Kak Hlo yo,greet
"Hi, Does Jakabaring Sport City have a mosque?",ask_facilities
Maaf mau tanya Tourist spots along LRT route? ya kak,ask_lrt_destinations
Maaf mau tanya Tourist spots along LRT route? yo kak,ask_lrt_destinations
Eh Excellent information dong kak,provide_feedback
Eh Excllent information dong kak,provide_feedback
Helloo,greet
Min Bisa naik LRT ke BKB? sih,ask_lrt_destinations
Min Bisa nik LRT ke BKB? sih,ask_lrt_destinations
Maaf mau tanya Terima kasih infonya sih,goodbye
Bang Cara daftar CPNS gimana? sih,ask_unrelated
Maaf mau tanya Excellent information sih,provide_feedback
Maaf mau tanya BKB itu tempat apa sih? deh,ask_destination_info
Maaf mau tanya Malioboro itu tempat apa sih? deh,ask_destination_info
Min Rekomendasi wisata yang dekat stasiun LRT nih,ask_lrt_destinations
Bang Facilities at Benteng Kuto Besak?,ask_facilities
Mau nanya dong Taxi online di Palembang? dong kak,ask_unrelated
Maaf mau tanya Bisa naik LRT ke BKB? sih,ask_lrt_destinations
Maaf mau tanya Pacak naik LRT k Menara Eiffel? sih,ask_lrt_destinations
Oke segitu aja dulu ya,goodbye
Oke segitu aja dulu yo,goodbye
Jembatan Ampera mulai buka jam berapa?,ask_operating_hours
Jembatan Candi Prambanan mulai buka jam berapa?,ask_operating_hours
Bang Wonderful nih,provide_feedback
Fasilitas pendukung KI?,ask_facilities
Mau nanya dong Jadwal kereta api Jakarta? deh,ask_unrelated
Ma nanya dong Jadwal kereta api Jakrta? deh,ask_unrelated
Maaf mau tanya KI itu apa? dong,ask_destination_info
Maaf mau tanya KI itu apo? dong,ask_destination_info
Maaf mau tanya Permisi kak deh,greet
"Hi, Is Kampung Kapitan open in the morning?",ask_operating_hours
"Hi, Is Gunung Bromo open in the morning?",ask_operating_hours
Where is Al-Munawar Arab Village?,ask_location_access
whers l-Munawar Arab Vllage?,ask_location_access
Pasar 16 Ilir buka setiap hari?,ask_operating_hours
Min Mau ke tempat bersejarah di Palembang dong,ask_category
Min Mau ka tempat bersejarah di Palembang dong,ask_category
Eh LRT friendly tourist destinations? ya,ask_lrt_destinations
Min Best destinations in Palembang? nih,ask_recommendation
Do I need to pay to enter Kampung Kapitan?,ask_ticket_price
Halo Mau ke tempat bersejarah di Palembang,ask_category
Halo Mau ka tempt bersejrah di Palembang,ask_category
