text,label
Apakah Benteng Kuto Besak buka 24 jam?,ask_operating_hours
Jakabaring buka setiap hari?,ask_operating_hours
What time does Ampera Bridge close?,ask_operating_hours
Buka jam berapa?,ask_operating_hours
Is Monpera open on Sunday?,ask_operating_hours
Amanzi hari libur buka gak?,ask_operating_hours
PIM mulai buka jam berapa?,ask_operating_hours
Kak Kemaro buka jam berapa ya?,ask_operating_hours
Apakah Kampung Arab Al-Munawar buka 24 jam?,ask_operating_hours
Opening hours for Kemaro Island?,ask_operating_hours
Jam buka SMB kapan?,ask_operating_hours
Pagi-pagi Taman Kambang Iwak Besak sudah buka belum?,ask_operating_hours
Opening hours for Grand Mosque of Palembang?,ask_operating_hours
Hari ini Ampera buka gak ya?,ask_operating_hours
Hari ini Masjid Agung Palembang buka gak ya?,ask_operating_hours
Kak Jakabaring buka jam berapa ya?,ask_operating_hours
Hari ini Jakabaring Sport City buka gak ya?,ask_operating_hours
Does Monpera open every day?,ask_operating_hours
OPI Mall buka setiap hari?,ask_operating_hours
Amanzi mulai buka jam berapa?,ask_operating_hours
Opening hours for Kampung Kapitan?,ask_operating_hours
When is Kampung Kapitan open?,ask_operating_hours
Kemaro buka setiap hari?,ask_operating_hours
Kalo hari Sabtu Jakabaring buka?,ask_operating_hours
What time does it open?,ask_operating_hours
Jam buka Kampung Arab Al-Munawar kapan?,ask_operating_hours
Weekday Jakabaring Sport City buka jam berapa?,ask_operating_hours
Taman Kebon Rojo tutup jam berapa?,ask_operating_hours
What days is Benteng Kuto Besak open?,ask_operating_hours
Kalo hari Sabtu BKB buka?,ask_operating_hours
Kak Kambang Iwak buka jam berapa ya?,ask_operating_hours
Kalo hari Sabtu Al Quran Al Akbar buka?,ask_operating_hours
Is Sultan Mahmud Badaruddin II Museum open in the morning?,ask_operating_hours
Taman Kambang Iwak Besak tutup jam berapa?,ask_operating_hours
Apakah Kawah Tengkurep buka 24 jam?,ask_operating_hours
Kalo hari Sabtu OPI Mall buka?,ask_operating_hours
Weekend Palembang Trade Center buka?,ask_operating_hours
Pasar 16 Ilir buka hari apa aja?,ask_operating_hours
Amanzi Waterpark buka jam berapa?,ask_operating_hours
Jakabaring Sport City buka hari apa aja?,ask_operating_hours
Jadwal buka Kampung Arab Al-Munawar kapan ya?,ask_operating_hours
Pagi-pagi Kawah Tengkurep sudah buka belum?,ask_operating_hours
Kalo hari Sabtu Hutan Wisata Punti Kayu buka?,ask_operating_hours
Is Benteng Kuto Besak open on Sunday?,ask_operating_hours
Kambang Iwak buka hari apa aja?,ask_operating_hours
Weekend Kampung Kapitan buka?,ask_operating_hours
Hari ini Siguntang buka gak ya?,ask_operating_hours
Is Al-Munawar Arab Village open today?,ask_operating_hours
Pagi-pagi Jembatan Ampera sudah buka belum?,ask_operating_hours
Kak Amanzi Waterpark buka jam berapa ya?,ask_operating_hours
Weekday Kambang Iwak buka jam berapa?,ask_operating_hours
Is Ampera Bridge open on Sunday?,ask_operating_hours
Jadwal buka Jembatan Ampera kapan ya?,ask_operating_hours
Museum Balaputra Dewa buka jam berapa?,ask_operating_hours
Weekday Masjid Agung Palembang buka jam berapa?,ask_operating_hours
What are the operating hours of Sultan Mahmud Badaruddin II Museum?,ask_operating_hours
Mau tanya jam operasional Taman Kebon Rojo,ask_operating_hours
Is Monpera open in the morning?,ask_operating_hours
Kawah Tengkurep tutup jam berapa?,ask_operating_hours
Jam operasional Jakabaring?,ask_operating_hours
Is Sultan Mahmud Badaruddin II Museum open on Sunday?,ask_operating_hours
When does Sultan Mahmud Badaruddin II Museum close?,ask_operating_hours
Buka sampai malam?,ask_operating_hours
Is Punti Kayu Forest open on Sunday?,ask_operating_hours
Kak OPI Mall buka jam berapa ya?,ask_operating_hours
What are the opening hours of Punti Kayu Forest?,ask_operating_hours
Apakah Jembatan Ampera buka 24 jam?,ask_operating_hours
Palembang Square tutup jam berapa?,ask_operating_hours
Jadwal buka Kawah Tengkurep kapan ya?,ask_operating_hours
Is Ampera Bridge open today?,ask_operating_hours
Jam operasional Palembang Trade Center?,ask_operating_hours
Monpera mulai buka jam berapa?,ask_operating_hours
Museum Balaputra Dewa mulai buka jam berapa?,ask_operating_hours
Jam operasional Hutan Wisata Punti Kayu?,ask_operating_hours
What are the operating hours of Grand Mosque of Palembang?,ask_operating_hours
Amanzi buka jam berapa?,ask_operating_hours
Sekarang masih buka?,ask_operating_hours
Does Ampera Bridge open every day?,ask_operating_hours
Pagi-pagi Al-Munawar sudah buka belum?,ask_operating_hours
Is Kambang Iwak Park open today?,ask_operating_hours
Hutan Wisata Punti Kayu buka setiap hari?,ask_operating_hours
Jam tutup PTC kapan?,ask_operating_hours
Weekend Kemaro buka?,ask_operating_hours
Jam buka Jembatan Ampera kapan?,ask_operating_hours
Weekday Pulau Kemaro buka jam berapa?,ask_operating_hours
Jam tutup Al Quran Al Akbar kapan?,ask_operating_hours
Jadwal buka KI kapan ya?,ask_operating_hours
Masjid Cheng Ho buka jam berapa?,ask_operating_hours
PTC buka jam berapa?,ask_operating_hours
Kalo hari Sabtu Amanzi Waterpark buka?,ask_operating_hours
What time does Kemaro Island open?,ask_operating_hours
Jam buka Taman Kebon Rojo kapan?,ask_operating_hours
What time does Sultan Mahmud Badaruddin II Museum close?,ask_operating_hours
Jadwal buka Bukit Siguntang kapan ya?,ask_operating_hours
When does Kambang Iwak Park close?,ask_operating_hours
When is Kemaro Island open?,ask_operating_hours
Hari ini buka?,ask_operating_hours
Pagi-pagi Kampung Arab Al-Munawar sudah buka belum?,ask_operating_hours
What time does Kampung Kapitan open?,ask_operating_hours
Apakah Bukit Siguntang buka 24 jam?,ask_operating_hours
When does Ampera Bridge close?,ask_operating_hours
Jembatan Ampera tutup jam berapa?,ask_operating_hours
Buka hari apa aja?,ask_operating_hours
KI tutup jam berapa?,ask_operating_hours
Weekend Fantasy Island buka?,ask_operating_hours
Weekend Ampera buka?,ask_operating_hours
Jam operasional OPI Mall?,ask_operating_hours
Mau tanya jam operasional Amanzi,ask_operating_hours
Weekend Punti Kayu buka?,ask_operating_hours
Opening hours for Jakabaring Sport City?,ask_operating_hours
Kalo hari Sabtu Masjid Cheng Ho buka?,ask_operating_hours
Palembang Icon buka hari apa aja?,ask_operating_hours
Jam tutup Museum Balaputra Dewa kapan?,ask_operating_hours
Jam operasional Fantasy Island?,ask_operating_hours
What time does Grand Mosque of Palembang open?,ask_operating_hours
Palembang Square hari libur buka gak?,ask_operating_hours
PIM hari libur buka gak?,ask_operating_hours
Mau tanya jam operasional Masjid Cheng Ho,ask_operating_hours
Kak Hutan Wisata Punti Kayu buka jam berapa ya?,ask_operating_hours
What days is Kampung Kapitan open?,ask_operating_hours
Hari ini Pulau Kemaro buka gak ya?,ask_operating_hours
Buka setiap hari?,ask_operating_hours
Hari ini Kambang Iwak buka gak ya?,ask_operating_hours
Jam tutup Amanzi kapan?,ask_operating_hours
Is Al-Munawar Arab Village open on weekends?,ask_operating_hours
When does Al-Munawar Arab Village close?,ask_operating_hours
Kak Al Quran Al Akbar buka jam berapa ya?,ask_operating_hours
What are the operating hours of Punti Kayu Forest?,ask_operating_hours
Pagi-pagi KI sudah buka belum?,ask_operating_hours
Palembang Square mulai buka jam berapa?,ask_operating_hours
SMB hari libur buka gak?,ask_operating_hours
BKB buka setiap hari?,ask_operating_hours
When is Jakabaring Sport City open?,ask_operating_hours
Opening hours for Kambang Iwak Park?,ask_operating_hours
Jam bukanya kapan?,ask_operating_hours
Is Monpera open today?,ask_operating_hours
Pagi-pagi Pasar 16 Ilir sudah buka belum?,ask_operating_hours
Kalo hari Sabtu Kambang Iwak buka?,ask_operating_hours
Jam operasional Kemaro?,ask_operating_hours
Is Ampera Bridge open in the morning?,ask_operating_hours
Apakah Pasar 16 Ilir buka 24 jam?,ask_operating_hours
Jam tutup Masjid Cheng Ho kapan?,ask_operating_hours
Benteng Kuto Besak mulai buka jam berapa?,ask_operating_hours
Weekday Siguntang buka jam berapa?,ask_operating_hours
When is Al-Munawar Arab Village open?,ask_operating_hours
Amanzi Waterpark buka setiap hari?,ask_operating_hours
Kambang Iwak buka setiap hari?,ask_operating_hours
What time does Benteng Kuto Besak open?,ask_operating_hours
When does it close?,ask_operating_hours
What time does Punti Kayu Forest close?,ask_operating_hours
Mau tanya jam operasional SMB,ask_operating_hours
Pagi-pagi Bukit Siguntang sudah buka belum?,ask_operating_hours
When is Kambang Iwak Park open?,ask_operating_hours
Jam buka Taman Kambang Iwak Besak kapan?,ask_operating_hours
When does Monpera close?,ask_operating_hours
Al Quran Al Akbar buka jam berapa?,ask_operating_hours
Museum Balaputra Dewa hari libur buka gak?,ask_operating_hours
Jam operasional BKB?,ask_operating_hours
What time does Jakabaring Sport City open?,ask_operating_hours
Weekday Museum Sultan Mahmud Badaruddin II buka jam berapa?,ask_operating_hours
Jadwal buka Taman Kambang Iwak Besak kapan ya?,ask_operating_hours
Siguntang buka hari apa aja?,ask_operating_hours
Taman Kebon Rojo hari libur buka gak?,ask_operating_hours
SMB mulai buka jam berapa?,ask_operating_hours
Jam tutup PIM kapan?,ask_operating_hours
Is Kambang Iwak Park open on weekends?,ask_operating_hours
Hari ini SMB II buka gak ya?,ask_operating_hours
Apakah Taman Kambang Iwak Besak buka 24 jam?,ask_operating_hours
What days is Kemaro Island open?,ask_operating_hours
Apakah KI buka 24 jam?,ask_operating_hours
Bang Jadwal buka Al-Munawar kapan ya,ask_operating_hours
Halo SMB hari libur buka gak sih,ask_operating_hours
Min hari ini Kampung Kapitan buka gak ya?,ask_operating_hours
Kak Weekday PIM buka jam berapa nih,ask_operating_hours
Halo Masih buka gak ya? ya,ask_operating_hours
Kak BKB buka jam berapa ya,ask_operating_hours
Can you tell me What days is Grand Mosque of Palembang open please,ask_operating_hours
Bang Is Palembang Trade Center Island open on weekends,ask_operating_hours
Siguntang hari libur buka gak?,ask_operating_hours
Min Museum Sultan Mahmud Badaruddin II buka jam berapa? ya,ask_operating_hours
Mau nanya dong Mau tanya jam operasional Al-Munawar nih,ask_operating_hours
Eh Monpera tutup jam berapa? dong,ask_operating_hours
Min Kampung Kapitan tutup jam berapa?,ask_operating_hours
Kak Jam tutup Kambang Iwak kapan nih,ask_operating_hours
Bang Masjid Cheng Ho mulai buka jam berapa ya,ask_operating_hours
Hey What days is Taman Kambang Iwak Besak open?,ask_operating_hours
Bang Jadwal buka Pulau Kemaro kapan ya?,ask_operating_hours
Mau nanya dong Museum Sultan Mahmud Badaruddin II buka jam berapa,ask_operating_hours
Permisi Weekday Pulau Kemaro buka jam berapa sih,ask_operating_hours
Eh jam buka Taman Kebon Rojo kapan?,ask_operating_hours
Permisi Jam operasional Amanzi dong,ask_operating_hours
Mau nanya dong Masjid Agung Palembang buka hari apa aja? dong,ask_operating_hours
Permisi Kemaro buka setiap hari?,ask_operating_hours
"Hi, What are the opening hours of Grand Mosque of Palembang please",ask_operating_hours
Eh Weekend Hutan Wisata Punti Kayu buka,ask_operating_hours
Permisi Does Palembang Trade Center Forest open every day ya,ask_operating_hours
Mau nanya dong Jam tutup Kampung Kapitan kapan?,ask_operating_hours
Mau nanya dong Jam buka PTC kapan,ask_operating_hours
Bang jam buka Palembang Icon kapan?,ask_operating_hours
Can you tell me Is Museum Sultan Mahmud Badaruddin II Park open in the morning,ask_operating_hours
Kak Mau tanya jam operasional Fantasy Island ya,ask_operating_hours
Halo Bukit Siguntang buka hari apa aja deh,ask_operating_hours
Permisi Museum Balaputra Dewa buka hari apa aja ya,ask_operating_hours
Eh jam operasionalnya? ya,ask_operating_hours
"Excuse me, What time does Grand Mosque of Palembang close",ask_operating_hours
Halo Mau tanya jam operasional Masjid Cheng Ho? ya,ask_operating_hours
Eh mau tanya jam operasional PTC dong,ask_operating_hours
Maaf mau tanya apakah KI buka 24 jam? dong,ask_operating_hours
Maaf mau tanya Museum Sultan Mahmud Badaruddin II buka setiap hari,ask_operating_hours
Eh What time does Museum Sultan Mahmud Badaruddin II Bridge close?,ask_operating_hours
Min Buka jam berapa,ask_operating_hours
Permisi is Palembang Square open on sunday? ya,ask_operating_hours
Min Benteng Kuto Besak hari libur buka gak? dong,ask_operating_hours
Amanzi mulai buka jam berapa? ya,ask_operating_hours
Bang Kampung Arab Al-Munawar buka jam berapa ya? dong,ask_operating_hours
Apakah Punti Kayu buka 24 jam?,ask_operating_hours
Kak Opening hours for Amanzi Island ya,ask_operating_hours
Bang jam buka OPI Mall kapan? dong,ask_operating_hours
Kak Pagi-pagi SMB II sudah buka belum?,ask_operating_hours
"Hi, opening hours for grand mosque of palembang??",ask_operating_hours
Permisi Hari ini Al-Munawar buka gak ya?,ask_operating_hours
Bang Hari ini Palembang Icon buka gak ya,ask_operating_hours
Permisi OPI Mall buka jam berapa ya?,ask_operating_hours
Kak Hari ini Monpera buka gak ya,ask_operating_hours
Mau nanya dong does Punti Kayu open every day? dong,ask_operating_hours
Mau nanya dong SMB buka setiap hari?,ask_operating_hours
Mau nanya dong Amanzi Waterpark mulai buka jam berapa?,ask_operating_hours
Maaf mau tanya Opening hours for Masjid Cheng Ho ya,ask_operating_hours
"Hello, when is Masjid Agung Palembang open?",ask_operating_hours
Mau nanya dong Palembang Icon buka setiap hari?,ask_operating_hours
Maaf mau tanya kalo hari sabtu Jakabaring Sport City buka?,ask_operating_hours
I want to know What time does it open,ask_operating_hours
Permisi jam buka Hutan Wisata Punti Kayu kapan? ya,ask_operating_hours
Kak weekday Museum Sultan Mahmud Badaruddin II buka jam berapa?,ask_operating_hours
Eh Masjid Cheng Ho tutup jam berapa?,ask_operating_hours
"Hello, What days is Kampung Kapitan open?",ask_operating_hours
Kak kalo hari sabtu Pulau Kemaro buka? ya,ask_operating_hours
Mau nanya dong Hutan Wisata Punti Kayu buka jam berapa ya,ask_operating_hours
Eh Kalo hari Sabtu Kambang Iwak buka sih,ask_operating_hours
I want to know Is Sultan Mahmud Badaruddin II Museum open in the morning?,ask_operating_hours
Permisi Pulau Kemaro tutup jam berapa?,ask_operating_hours
Eh Apakah SMB II buka 24 jam? dong,ask_operating_hours
Mau nanya dong kalo hari sabtu Bukit Siguntang buka?,ask_operating_hours
Weekend Monpera buka deh,ask_operating_hours
Permisi Al Quran Al Akbar buka hari apa aja?,ask_operating_hours
Mau nanya dong Punti Kayu buka jam berapa sih,ask_operating_hours
Halo Kampung Kapitan buka hari apa aja ya,ask_operating_hours
Mau nanya dong jadwal buka Siguntang kapan ya?,ask_operating_hours
Kak Pagi-pagi Taman Kebon Rojo sudah buka belum dong,ask_operating_hours
Eh Kalo hari Sabtu Jakabaring buka?,ask_operating_hours
Halo is Museum Balaputra Dewa open on sunday?,ask_operating_hours
Museum Sultan Mahmud Badaruddin II buka hari apa aja? ya,ask_operating_hours
Permisi Weekend Hutan Wisata Punti Kayu buka dong,ask_operating_hours
Maaf mau tanya hari ini Kampung Kapitan buka gak ya? ya,ask_operating_hours
Eh is Kampung Kapitan arab village open today?,ask_operating_hours
Permisi Pagi-pagi Palembang Trade Center sudah buka belum ya,ask_operating_hours
Kak OPI Mall buka jam berapa ya,ask_operating_hours
Eh Weekday Jakabaring Sport City buka jam berapa deh,ask_operating_hours
Permisi Is Palembang Square Bridge open on Sunday,ask_operating_hours
Mau nanya dong Jadwal buka Taman Kebon Rojo kapan ya?,ask_operating_hours
Bang Jakabaring Sport City buka jam berapa?,ask_operating_hours
Bang Weekday Palembang Trade Center buka jam berapa? dong,ask_operating_hours
Can you tell me What are the operating hours of Sultan Mahmud Badaruddin II Museum thanks,ask_operating_hours
Mau tanya jam operasional Museum Sultan Mahmud Badaruddin II,ask_operating_hours
Can you tell me Is BKB open in the morning??,ask_operating_hours
Min Jembatan Ampera tutup jam berapa?,ask_operating_hours
Bang Jam operasional Museum Sultan Mahmud Badaruddin II?,ask_operating_hours
Bang is sultan mahmud badaruddin ii museum open on sunday? ya,ask_operating_hours
Maaf mau tanya When does Sultan Mahmud Badaruddin II Museum close? dong,ask_operating_hours
Bang Buka sampai malam? ya,ask_operating_hours
Permisi Is OPI Mall Forest open on Sunday?,ask_operating_hours
Eh kak Masjid Agung Palembang buka jam berapa ya?,ask_operating_hours
"Hello, What are the opening hours of Museum Balaputra Dewa Forest please",ask_operating_hours
Kak apakah Jakabaring buka 24 jam?,ask_operating_hours
Min Palembang Square tutup jam berapa ya,ask_operating_hours
Mau nanya dong jadwal buka Kampung Arab Al-Munawar kapan ya? ya,ask_operating_hours
Mau nanya dong is PTC bridge open today?,ask_operating_hours
Maaf mau tanya jam operasional Siguntang? ya,ask_operating_hours
Maaf mau tanya KI mulai buka jam berapa ya,ask_operating_hours
Min Palembang Square mulai buka jam berapa?,ask_operating_hours
Mau nanya dong Jam operasional Kampung Arab Al-Munawar deh,ask_operating_hours
Please what are the operating hours of grand mosque of palembang?,ask_operating_hours
Mau nanya dong Al Quran Al Akbar buka jam berapa?,ask_operating_hours
Permisi Sekarang masih buka deh,ask_operating_hours
Bang Does SMB II Bridge open every day?,ask_operating_hours
Permisi Pagi-pagi Kampung Kapitan sudah buka belum? dong,ask_operating_hours
Mau nanya dong Is Kemaro Park open today?,ask_operating_hours
Bang Kambang Iwak buka setiap hari? ya,ask_operating_hours
Maaf mau tanya Jam tutup Monpera kapan?,ask_operating_hours
Permisi Weekend SMB buka? dong,ask_operating_hours
Jam buka Al Quran Al Akbar kapan?,ask_operating_hours
Permisi Weekday Kambang Iwak buka jam berapa nih,ask_operating_hours
Maaf mau tanya Jam tutup Hutan Wisata Punti Kayu kapan?,ask_operating_hours
Bang jadwal buka PTC kapan ya? dong,ask_operating_hours
Halo Kampung Arab Al-Munawar buka jam berapa?,ask_operating_hours
Min Monpera buka jam berapa deh,ask_operating_hours
Min Kalo hari Sabtu Siguntang buka?,ask_operating_hours
Maaf mau tanya What time does Masjid Agung Palembang Island open? ya,ask_operating_hours
Halo Jam buka Pasar 16 Ilir kapan?,ask_operating_hours
Bang What time does Sultan Mahmud Badaruddin II Museum close?,ask_operating_hours
Min Jadwal buka SMB II kapan ya,ask_operating_hours
