text,label
Can you tell me What days is Al Quran Al Akbar open? please,ask_operating_hours
Maaf mau tanya oke segitu dulu ya,goodbye
Halo Hidden gems in Palembang? deh,ask_hidden_gems
Kambang Iwak buka hari apa aja?,ask_operating_hours
What culinary tourism are in Palembang?,ask_category
"Excuse me, What's the capital of France thanks",ask_unrelated
Selamat malam,greet
"Excuse me, where can i go by lrt for sightseeing? thanks",ask_lrt_destinations
Kak alamat lengkap Al-Munawar?,ask_location_access
Maaf mau tanya What time does Jakabaring open? sih,ask_operating_hours
Min Yang termasuk taman apa aja dong kak,ask_category
Bang Review tentang Jakabaring? deh,ask_destination_info
What are the operating hours of Punti Kayu Forest?,ask_operating_hours
Mau nanya dong must-visit places in palembang?,ask_recommendation
Kak Taman Kebon Rojo ada area bermain anak? dong kak,ask_facilities
Please What historical sites are in Palembang? thanks,ask_category
Wisata romantis di Palembang?,ask_recommendation
Eh Keren sih ini botnya nih,provide_feedback
Permisi Makasih infonya kak sih,provide_feedback
Rekomendasi wisata alam Palembang dong kak,ask_category
Hey Exactly what I needed thanks,provide_feedback
Bang Kemaro fasilitasnya apa aja dong kak,ask_facilities
Min makasih udah bantu dong kak,goodbye
Min Bisa naik LRT ke Bukit Siguntang dong kak,ask_lrt_destinations
Eh Kak SMB II buka jam berapa ya? deh,ask_operating_hours
Akses ke Monpera mudah gak?,ask_location_access
Kak Kasih rekomendasi wisata dong kak ya,ask_recommendation
Tourist recommendations for Palembang?,ask_recommendation
Eh Local favorites in Palembang nih,ask_hidden_gems
Mau nanya dong tempat yang bagus buat foto-foto keluarga di mana ya ya,ask_recommendation
Kak Destinasi masjid Palembang dong kak,ask_category
Min best places to visit by lrt? dong kak,ask_lrt_destinations
price to enter Kawah Tengkurep? sih,ask_ticket_price
Destinasi wisata budaya Palembang?,ask_category
Min tempat makan di sekitar Museum Sultan Mahmud Badaruddin II ada? dong,ask_facilities
Eh Palembang Trade Center ada toilet gak? ya kak,ask_facilities
Can someone help me?,greet
Jelaskan tentang Siguntang,ask_destination_info
Min mau tanya fasilitas di Palembang Trade Center nih,ask_facilities
Recommend historical sites in Palembang,ask_category
Bang saranin wisata di palembang dong dong,ask_recommendation
Please Is SMB near an LRT station?,ask_lrt_destinations
Can you tell me thank you for the information please,goodbye
Tiket masuk ke Kampung Kapitan sekarang berapa ya?,ask_ticket_price
I want to know List of parks in Palembang,ask_category
Min Permisi ya,greet
Kak Famous places in Palembang,ask_recommendation
Mau nanya dong Apa bahasa Inggrisnya kucing? ya kak,ask_unrelated
Is admission to Punti Kayu Forest free?,ask_ticket_price
Min aku lagi ngomong sama komputer ya? sih,ask_unrelated
Min Undiscovered places in Palembang nih,ask_hidden_gems
Maaf mau tanya wisata terbaik di palembang apa? nih,ask_recommendation
Permisi facilities? dong,ask_facilities
Oke makasih dong,goodbye
Eh harga emas hari ini? dong,ask_unrelated
Wisata sepi tapi bagus di Palembang?,ask_hidden_gems
Kak mantul kak sih,provide_feedback
Min Wisata yang bernuansa Islami nih,ask_category
"Hello, the answer is very detailed please",provide_feedback
Bang Jam buka Museum Balaputra Dewa kapan? ya kak,ask_operating_hours
"Min bye, thanks for everything ya",goodbye
Halo Weekday Kampung Arab Al-Munawar buka jam berapa ya kak,ask_operating_hours
Please Where is Kambang Iwak Forest? please,ask_location_access
Min Tempat yang belum terkenal di Palembang? dong kak,ask_hidden_gems
Eh Lokasi Benteng Kuto Besak dimana kak? deh,ask_location_access
Maaf mau tanya underrated tourist spots in palembang? ya,ask_hidden_gems
Permisi Rute ke Masjid Cheng Ho gimana dong kak,ask_location_access
Eh kok jawabannya lambat? deh,ask_unrelated
Review tentang Benteng Kuto Besak,ask_destination_info
Mau nanya dong Tempat makan di sekitar Museum Sultan Mahmud Badaruddin II ada dong kak,ask_facilities
Halo Tempat wisata murah di Palembang? ya,ask_recommendation
Eh Quiet but beautiful places in Palembang? sih,ask_hidden_gems
Permisi Info fasilitas Hutan Wisata Punti Kayu dong? ya,ask_facilities
Permisi Oke mantap kak? dong,goodbye
Maaf mau tanya Apakah PIM dekat stasiun LRT?,ask_lrt_destinations
Mau nanya dong Wisata apa aja yang dekat jalur LRT dong,ask_lrt_destinations
Bang Bye bye makasih ya kak,goodbye
"Hi, unique places to visit in palembang? please",ask_hidden_gems
Wisata Palembang yang populer apa,ask_recommendation
Eh Wisata Palembang yang aesthetic tapi sepi dong,ask_hidden_gems
Can I take public transport to Punti Kayu Forest?,ask_location_access
Mau tanya harga tiket Kawah Tengkurep,ask_ticket_price
Ampera ada kantin gak?,ask_facilities
Kak Destinasi favorit di Palembang sih,ask_recommendation
Bang noted kak sih,provide_feedback
Permisi Wisata yang aksesnya lewat LRT apa aja? dong kak,ask_lrt_destinations
Halo Min info wisata dekat LRT dong deh,ask_lrt_destinations
Permisi Recommend nature tourism in Palembang sih,ask_category
Mau nanya dong wisata apa aja yang dekat jalur lrt? ya kak,ask_lrt_destinations
Bang Thank you ya,goodbye
Halo What's available at Taman Kambang Iwak Besak? ya kak,ask_facilities
I need assistance,greet
Dari jam berapa Amanzi Waterpark buka?,ask_operating_hours
Eh PIM deket stasiun LRT mana? nih,ask_location_access
Harga tiket masuknya berapa?,ask_ticket_price
Mau nanya dong Mau ke Pulau Kemaro bayar berapa? ya kak,ask_ticket_price
Eh Wisata Palembang yang populer apa nih,ask_recommendation
Bot nya pintar ya,provide_feedback
Kak ada museum gak di Palembang?,ask_category
Maaf mau tanya Mantap makasih? dong kak,goodbye
Kenapa Kampung Kapitan terkenal?,ask_destination_info
Min kamu bot beneran ya ya kak,ask_unrelated
"That's enough, thank you",goodbye
Maaf mau tanya kenapa orang-orang suka ke Pasar 16 Ilir? ya kak,ask_destination_info
"Hello, How do I get to Fantasy Island Island?",ask_location_access
Apa BKB bisa dijangkau LRT?,ask_lrt_destinations
Haloo,greet
Film terbaru 2024 apa? sih,ask_unrelated
"Excuse me, Where to go in Palembang? thanks",ask_recommendation
Punti Kayu buka dari jam berapa sampai jam berapa?,ask_operating_hours
Halo Wisata murah yang bisa naik LRT deh,ask_lrt_destinations
Apa keunikan Siguntang?,ask_destination_info
Min Rekomendasikan destinasi wisata Palembang dong kak,ask_recommendation
More information please,ask_destination_info
Min Palembang Icon deket stasiun LRT mana? dong,ask_location_access
Eh Lengkap banget infonya ya kak,provide_feedback
Eh Thanks for your help? ya kak,goodbye
Bang Kak rekomendasiin dong wisata di Palembang ya,ask_recommendation
Is Kemaro Island free?,ask_ticket_price
Eh tempat wisata yang jarang dikunjungi di palembang?,ask_hidden_gems
Bang ada gak wisata yang bisa ditempuh lrt? dong,ask_lrt_destinations
Hey When is Taman Kebon Rojo Arab Village open,ask_operating_hours
Eh sore kak dong kak,greet
Halo Parks in Palembang? ya kak,ask_category
Permisi apa yang bikin Jakabaring Sport City ini spesial?,ask_destination_info
"Hi, When is the World Cup??",ask_unrelated
Mau nanya dong lrt bisa ke Benteng Kuto Besak gak?,ask_lrt_destinations
Bang lrt palembang lewat wisata mana? sih,ask_lrt_destinations
Tiket pesawat ke Bali berapa?,ask_unrelated
Mau nanya dong Does PIM Island have food stalls?,ask_facilities
destinasi wisata sejarah palembang? nih,ask_category
Eh places that tourists don't usually go? dong,ask_hidden_gems
I want to know what's the location of Jakabaring bridge??,ask_location_access
Seru gak Al Quran Al Akbar?,ask_destination_info
Mau nanya dong more information please ya,ask_destination_info
Mau nanya dong kak ya kak,greet
I want to know Exactly what I needed? please,provide_feedback
Halo Halo bisa tanya sesuatu? dong kak,greet
dari stasiun lrt bisa ke wisata apa? nih,ask_lrt_destinations
Kak stasiun lrt dekat tempat wisata? dong kak,ask_lrt_destinations
Halo Apakah KI buka 24 jam? dong kak,ask_operating_hours
Mau nanya dong mau cari wisata kuliner di palembang ya kak,ask_category
Can you tell me What is Palembang Trade Center Arab Village?,ask_destination_info
PTC ramah anak gak?,ask_facilities
Halo Wisata Palembang yang LRT friendly? dong,ask_lrt_destinations
Hey what's the entrance fee at grand mosque of palembang??,ask_ticket_price
Mau nanya dong Bagaimana cara move on ya kak,ask_unrelated
Kak Pagi-pagi Kampung Kapitan sudah buka belum dong,ask_operating_hours
Maaf mau tanya Nature spots in Palembang,ask_category
What are the operating hours of Benteng Kuto Besak?,ask_operating_hours
Kode pos Palembang berapa?,ask_unrelated
Bang Ada taman di Palembang sih,ask_category
Halo Mau ke tempat yang unik dan sepi,ask_hidden_gems
Maaf mau tanya Thanks so much? deh,goodbye
Maaf mau tanya tempat yang underrated di palembang? dong,ask_hidden_gems
Bang Lesser known attractions in Palembang? dong,ask_hidden_gems
"Kak Hello, is anyone available dong",greet
Rekomendasi wisata budaya Palembang,ask_category
Kak mantap kak sih,provide_feedback
Maaf mau tanya htm PTC berapa? ya,ask_ticket_price
Kapan Museum Sultan Mahmud Badaruddin II buka?,ask_operating_hours
Benteng Kuto Besak mulai buka jam berapa?,ask_operating_hours
Kak di Ampera itu kita bisa ngapain aja dong kak,ask_destination_info
Bang Quiet but beautiful places in Palembang? deh,ask_hidden_gems
Maaf mau tanya Suka deh? deh,provide_feedback
Min dari stasiun lrt bisa ke wisata apa? nih,ask_lrt_destinations
Mau tanya jam operasional Masjid Cheng Ho,ask_operating_hours
Price?,ask_ticket_price
KI tutup jam berapa?,ask_operating_hours
Mau nanya dong Ampera ada toilet gak dong kak,ask_facilities
Kak Sejarah Pulau Kemaro apa ya? sih,ask_destination_info
Kak LRT Palembang lewat wisata mana? deh,ask_lrt_destinations
Eh Tempat wisata alternatif Palembang sih,ask_hidden_gems
"Halo Perfect, thank you? dong kak",goodbye
Min Info jam buka BKB dong dong kak,ask_operating_hours
Kak min rekomendasi wisata palembang apa? ya kak,ask_recommendation
Tempat museum di Palembang?,ask_category
Halo Halo kamu cantik? ya kak,ask_unrelated
List of parks in Palembang?,ask_category
Which tourist spots are near LRT stations?,ask_lrt_destinations
Tourist spots along LRT route?,ask_lrt_destinations
Bang Got it?,provide_feedback
Halo Oke segitu aja dulu ya nih,goodbye
Please where is it??,ask_location_access
Halo Terima kasih sangat membantu nih,goodbye
What time does Grand Mosque of Palembang open?,ask_operating_hours
Can you tell me what to see in palembang??,ask_recommendation
Thanks for the help,goodbye
Eh bye bye kak dong,goodbye
Bang sampai jumpa nih,goodbye
Prediksi cuaca besok?,ask_unrelated
Please What is Fantasy Island?,ask_destination_info
Mau nanya dong ada wisata dekat lrt gak?,ask_lrt_destinations
Please what culinary tourism are in palembang??,ask_category
Tempat wisata bertema budaya Melayu? dong kak,ask_category
Eh Wisata Palembang yang belum banyak orang kunjungi? sih,ask_hidden_gems
Kak Destinasi wisata LRT Palembang dong kak,ask_lrt_destinations
Bang Famous places in Palembang dong,ask_recommendation
"Hi, Do I need to pay to enter SMB? please",ask_ticket_price
Bang di Amanzi Waterpark itu kita bisa ngapain aja dong,ask_destination_info
Bang rekomendasi wisata yang dekat stasiun lrt deh,ask_lrt_destinations
Permisi destinasi wisata budaya palembang? ya kak,ask_category
Min Fasilitas umum di Jembatan Ampera apa aja? ya kak,ask_facilities
Very helpful,provide_feedback
Makasih atas bantuannya? dong,goodbye
Mau nanya dong Is Kampung Kapitan Bridge worth visiting,ask_destination_info
Min keren sih ini botnya ya kak,provide_feedback
Alright thanks,goodbye
Can I take LRT to visit tourist places?,ask_lrt_destinations
Maaf mau tanya Parkiran Amanzi luas gak nih,ask_facilities
Maaf mau tanya Assalamualaikum mau tanya,greet
Permisi Tempat wisata yang gak rame? dong,ask_hidden_gems
"I want to know Hi, can you help me? thanks",greet
Weekday Jakabaring Sport City buka jam berapa?,ask_operating_hours
Kak Jembatan Ampera ada tempat istirahat,ask_facilities
Maaf mau tanya Are there tourist attractions near LRT stations deh,ask_lrt_destinations
That makes sense,provide_feedback
Rekomendasi wisata yang dekat stasiun LRT,ask_lrt_destinations
Baiklah terima kasih banyak,goodbye
cara menghilangkan jerawat? deh,ask_unrelated
Jawabannya lengkap dong kak,provide_feedback
HTM Monpera berapa?,ask_ticket_price
Eh Goodbye deh,goodbye
hidden gems in palembang?,ask_hidden_gems
Kak fasilitas pendukung Taman Kambang Iwak Besak? dong kak,ask_facilities
How to reach Kemaro Island?,ask_location_access
Alright thanks? dong,goodbye
Eh ceritakan tentang Jembatan Ampera dong,ask_destination_info
Please When is Monpera Island open please,ask_operating_hours
Berapa ya tiket SMB?,ask_ticket_price
Please Is Kambang Iwak near an LRT station? please,ask_lrt_destinations
Recipe for chocolate cake?,ask_unrelated
Bang Aku bosan dong,ask_unrelated
Museum Sultan Mahmud Badaruddin II fasilitasnya apa aja?,ask_facilities
Bang Any nature tourism in Palembang deh,ask_category
Mau nanya dong Naik apa ke Amanzi? ya kak,ask_location_access
"Bang Hey, anyone there ya kak",greet
Kambang Iwak buka dari jam berapa sampai jam berapa?,ask_operating_hours
Maaf mau tanya jawaban yang memuaskan dong,provide_feedback
Wisata Tionghoa di Palembang?,ask_category
Eh Siguntang fasilitasnya apa aja? dong kak,ask_facilities
How much is the ticket?,ask_ticket_price
Taman Kebon Rojo mulai buka jam berapa?,ask_operating_hours
I want to know How to go to KI? thanks,ask_location_access
Halo Update harga tiket Monpera dong,ask_ticket_price
"Mau naik LRT, wisata apa yang dekat sih",ask_lrt_destinations
Mau nanya dong Apa itu AI deh,ask_unrelated
Min Monpera ada toilet gak? dong,ask_facilities
Maaf mau tanya wisata palembang yang aesthetic tapi sepi? ya kak,ask_hidden_gems
Assalamualaikum min,greet
Amanzi mulai buka jam berapa?,ask_operating_hours
Facilities?,ask_facilities
Kak Good evening? deh,greet
Min What amenities does Sultan Mahmud Badaruddin II Museum offer,ask_facilities
Halo akses ke KI mudah gak? nih,ask_location_access
Maaf mau tanya ada wisata religi di palembang? dong kak,ask_category
Permisi Yang termasuk wisata religi apa aja,ask_category
Mau tau sejarah Al-Munawar,ask_destination_info
Min rute lrt melewati wisata apa? sih,ask_lrt_destinations
Can you tell me does Kampung Kapitan bridge have a mosque? please,ask_facilities
I want to know Exactly what I needed please,provide_feedback
Permisi Hari ini Museum Balaputra Dewa buka gak ya? ya kak,ask_operating_hours
Kak Rekomendasikan destinasi wisata Palembang? nih,ask_recommendation
Halo Wisata Bali yang bagus? ya,ask_unrelated
Please what parks are in palembang?,ask_category
Hey What historical sites are in Palembang please,ask_category
Do you have feelings?,ask_unrelated
KI lokasinya dimana?,ask_location_access
Permisi Destinasi tersembunyi Palembang ada gak? sih,ask_hidden_gems
malam,greet
Bot aktif sih,greet
what are the opening hours of Kawah Tengkurep? thanks,ask_operating_hours
Maaf mau tanya Ada rekomendasi wisata gak dong,ask_recommendation
Directions?,ask_location_access
Bang tempat keren tapi belum terkenal di palembang? dong kak,ask_hidden_gems
5 stars? nih,provide_feedback
Universitas terbaik Indonesia?,ask_unrelated
Min 1+1 berapa? ya,ask_unrelated
Maaf mau tanya Dari pusat kota ke OPI Mall berapa lama? ya kak,ask_location_access
Min Wisata yang gampang dijangkau LRT dong,ask_lrt_destinations
Permisi Saranin wisata di Palembang dong,ask_recommendation
Eh Berapa duit tiketnya? sih,ask_ticket_price
wisata anti mainstream palembang? sih,ask_hidden_gems
Mau nanya dong wisata palembang yang belum banyak orang kunjungi? dong kak,ask_hidden_gems
Tiket PIM berapa sih?,ask_ticket_price
Ada mushola di SMB II?,ask_facilities
di Amanzi itu kita bisa ngapain aja?,ask_destination_info
halo kak mau nanya dong nih,greet
Eh Ping nih,greet
Min Take care ya,goodbye
Kak jawabannya lengkap ya,provide_feedback
Is Al-Munawar Arab Village child-friendly?,ask_facilities
Halo Mantul kak dong,provide_feedback
Mau nanya dong Cara menghilangkan jerawat ya kak,ask_unrelated
Min Top wisata Palembang? dong,ask_recommendation
Min dari mana ke Taman Kebon Rojo? deh,ask_location_access
Please How to lose weight thanks,ask_unrelated
PTC gratis gak sih?,ask_ticket_price
Wisata paling bagus di Palembang?,ask_recommendation
kak wisata yang bisa naik lrt apa aja?,ask_lrt_destinations
Mau nanya dong Wisata anti mainstream Palembang? dong,ask_hidden_gems
Mau nanya dong good morning,greet
Mau nanya dong Directions to SMB Island ya,ask_location_access
baiklah terima kasih banyak nih,goodbye
Eh who invented electricity?,ask_unrelated
Min Taman Kambang Iwak Besak lokasinya dimana? sih,ask_location_access
Halo baik terima kasih ya kak,goodbye
Kak fasilitas Masjid Agung Palembang apa aja ya?,ask_facilities
List of culinary tourism in Palembang?,ask_category
Mau nanya dong Fasilitasnya apa aja? nih,ask_facilities
